"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-03","2003","11","03","","7.5","","-2.5","","2.5","","15.5","","0.0","","","","","","0.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-04","2003","11","04","","3.7","","0.9","","2.3","","15.7","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-05","2003","11","05","","12.9","","0.6","","6.8","","11.2","","0.0","","","","","","10.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-06","2003","11","06","","14.1","","5.9","","10.0","","8.0","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-07","2003","11","07","","6.0","","2.7","","4.4","","13.6","","0.0","","","","","","0.6","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-08","2003","11","08","","1.3","","-1.6","","-0.2","","18.2","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-09","2003","11","09","","0.6","","-6.0","","-2.7","","20.7","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-10","2003","11","10","","5.7","","-6.7","","-0.5","","18.5","","0.0","","","","","","0.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-11","2003","11","11","","7.6","","-2.4","","2.6","","15.4","","0.0","","","","","","5.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-12","2003","11","12","","11.4","","0.1","","5.8","","12.2","","0.0","","","","","","0.8","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-13","2003","11","13","","11.2","","1.9","","6.6","","11.4","","0.0","","","","","","16.5","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-14","2003","11","14","","3.5","","1.1","","2.3","","15.7","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-15","2003","11","15","","2.9","","-2.2","","0.4","","17.6","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-16","2003","11","16","","5.3","","0.0","","2.7","","15.3","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-17","2003","11","17","","5.5","","-5.4","","0.1","","17.9","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-18","2003","11","18","","8.1","","-3.6","","2.3","","15.7","","0.0","","","","","","0.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-19","2003","11","19","","13.9","","-1.9","","6.0","","12.0","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-20","2003","11","20","","15.7","","7.5","","11.6","","6.4","","0.0","","","","","","14.6","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-21","2003","11","21","","15.4","","11.4","","13.4","","4.6","","0.0","","","","","","0.3","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-22","2003","11","22","","8.6","","6.3","","7.5","","10.5","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-23","2003","11","23","","7.6","","0.8","","4.2","","13.8","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-24","2003","11","24","","7.3","","1.1","","4.2","","13.8","","0.0","","","","","","0.9","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-25","2003","11","25","","10.0","","5.5","","7.8","","10.2","","0.0","","","","","","2.9","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-26","2003","11","26","","5.4","","-2.8","","1.3","","16.7","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-27","2003","11","27","","7.2","","-1.3","","3.0","","15.0","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-28","2003","11","28","","13.2","","-0.1","","6.6","","11.4","","0.0","","","","","","38.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-29","2003","11","29","","15.5","","4.7","","10.1","","7.9","","0.0","","","","","","18.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-11-30","2003","11","30","","5.2","","-0.6","","2.3","","15.7","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-01","2003","12","01","","7.0","","-0.2","","3.4","","14.6","","0.0","","","","","","4.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-02","2003","12","02","","-1.8","","-5.4","","-3.6","","21.6","","0.0","","","","","","0.0","","1","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-03","2003","12","03","","-4.3","","-9.6","","-7.0","","25.0","","0.0","","","","","","0.3","","1","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-04","2003","12","04","","-5.8","","-11.1","","-8.5","","26.5","","0.0","","","","","","0.0","","2","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-05","2003","12","05","","-3.6","","-13.8","","-8.7","","26.7","","0.0","","","","","","0.0","","3","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-06","2003","12","06","","-0.4","","-12.5","","-6.5","","24.5","","0.0","","","","","","17.1","","3","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-07","2003","12","07","","0.7","","-2.4","","-0.9","","18.9","","0.0","","","","","","12.3","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-08","2003","12","08","","0.9","","-1.1","","-0.1","","18.1","","0.0","","","","","","1.2","","8","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-09","2003","12","09","","-0.5","","-3.6","","-2.1","","20.1","","0.0","","","","","","0.0","","9","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-10","2003","12","10","","3.3","","-8.5","","-2.6","","20.6","","0.0","","","","","","0.2","","7","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-11","2003","12","11","","8.8","","-11.0","","-1.1","","19.1","","0.0","","","","","","18.9","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-12","2003","12","12","","8.2","","2.7","","5.5","","12.5","","0.0","","","","","","2.3","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-13","2003","12","13","","-5.4","","-7.6","","-6.5","","24.5","","0.0","","","","","","0.0","","2","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-14","2003","12","14","","-3.8","","-14.1","","-9.0","","27.0","","0.0","","","","","","1.8","","3","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-15","2003","12","15","","2.3","","-8.2","","-3.0","","21.0","","0.0","","","","","","50.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-16","2003","12","16","","-0.3","","-3.6","","-2.0","","20.0","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-17","2003","12","17","","8.2","","-7.1","","0.6","","17.4","","0.0","","","","","","9.7","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-18","2003","12","18","","8.2","","-1.3","","3.5","","14.5","","0.0","","","","","","6.7","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-19","2003","12","19","","1.7","","-3.6","","-1.0","","19.0","","0.0","","","","","","0.0","","7","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-20","2003","12","20","","-0.7","","-8.7","","-4.7","","22.7","","0.0","","","","","","0.0","","10","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-21","2003","12","21","","-1.4","","-13.1","","-7.3","","25.3","","0.0","","","","","","0.2","","10","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-22","2003","12","22","","1.9","","-7.7","","-2.9","","20.9","","0.0","","","","","","0.0","","10","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-23","2003","12","23","","6.4","","-4.8","","0.8","","17.2","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-24","2003","12","24","","12.3","","0.6","","6.5","","11.5","","0.0","","","","","","8.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-25","2003","12","25","","10.9","","4.1","","7.5","","10.5","","0.0","","","","","","9.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-26","2003","12","26","","4.1","","1.2","","2.7","","15.3","","0.0","","","","","","6.4","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-27","2003","12","27","","0.7","","-1.1","","-0.2","","18.2","","0.0","","","","","","1.4","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-28","2003","12","28","","4.0","","-7.7","","-1.9","","19.9","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-29","2003","12","29","","8.9","","-3.3","","2.8","","15.2","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-30","2003","12","30","","8.0","","-1.7","","3.2","","14.8","","0.0","","","","","","6.4","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-12-31","2003","12","31","","3.8","","1.1","","2.5","","15.5","","0.0","","","","","","0.0","","","M","","","",""
